Unnamed: 0,Ano,Mês,Dia,Hora,ClasseArea,DSR,FWI,ISI,DC,DMC,FFMC,BUI,tempoAlertaIntervencao,D0,D1,D2,D3,D4
47070,2019,10,13,10,2,6.82692486795242,22.6849578688279,6.28668879858762,824.844989826606,57.7315813839234,85.9291717102223,98.2684398175641,0.2166666666666666,0,0,1,0,1
47071,2019,10,13,14,2,0.718335154831012,6.3570149084867,2.33893571136128,646.348315345858,23.6736282673009,70.0379279704112,43.3754992740702,0.3,0,0,0,0,1
47072,2019,10,13,15,2,3.08460088035559,14.4813133667307,3.7174147635969,635.928759857575,52.9527836179344,81.2560471138581,87.657759259862,0.2166666666666666,0,0,0,0,1
47073,2019,10,13,16,2,8.65210227239575,25.9341252954001,7.52312657401128,732.429721254598,60.2197658047712,86.6718331401383,99.9043907059391,0.1833333333333333,0,1,0,1,0
47074,2019,10,13,17,2,4.3371881567145,17.556139233826,4.7527000430844,596.379574091179,54.4922347235104,82.7089680106255,88.7185503836374,0.05,0,0,1,1,1
47075,2019,10,13,18,2,3.95199673201075,16.6574628998413,4.17862643720081,793.476261629283,56.6500464747164,80.5876559664865,96.1403077019623,0.5,0,0,1,0,1
47076,2019,10,13,19,2,2.05662086013741,11.517219541927,2.75649046486597,611.245357052003,54.2116959028061,78.9634568629158,88.7460488348126,0.3666666666666666,0,1,0,0,1
47077,2019,10,13,23,2,0.321896307186142,4.03922263321293,1.29563968532703,456.45371580425,31.041628452206,63.5765920708425,53.0619232534666,0.0333333333333333,0,1,1,1,1
47078,2019,10,13,23,2,7.79420666916436,24.4483914157134,7.91699675748972,557.257508473832,50.9187813630605,87.2278817231867,82.9002652584139,0.1666666666666666,0,1,1,1,1
47079,2019,10,15,13,2,0.206851716059033,3.14623448619188,1.24078294709591,538.425438871246,23.0140878352675,70.9769606390422,41.5845246394538,0.3666666666666666,0,0,1,0,1
47080,2019,10,15,15,2,0.259259057153377,3.57437886721904,1.40121267365352,509.787035391572,22.6344013557159,71.8879335034009,40.7460227620683,0.1333333333333333,0,0,0,0,1
47081,2019,10,15,15,2,0.0009723705466356,0.152277031460829,0.150773610997697,469.781442155556,12.636969383227,44.4535673431797,23.6813847249987,0.0333333333333333,0,1,1,1,1
47082,2019,10,16,11,2,0.0043371259040937,0.35441348707905,0.307006144478423,450.382181568066,15.7733410234762,48.9662044123304,29.0069679126667,0.25,0,0,1,1,1
47083,2019,10,16,13,2,1.412561788092,9.31481688768283,3.57026287247529,542.778866361481,24.267417958332,81.9576440829371,43.6553090235304,0.15,0,0,1,0,1
47084,2019,10,16,14,2,1.18732144342892,8.44409940982928,1.81324900237649,958.257669892572,54.1783379856758,81.7570830055221,94.9376265351132,0.2166666666666666,0,1,1,1,0
47085,2019,10,16,14,2,1.27104047299658,8.77549160739181,2.0866350032935,922.425752041708,46.9512341847553,82.8973431540532,83.3023036463058,0.3833333333333333,1,0,0,0,0
47086,2019,10,16,16,2,0.0079941682840875,0.500668765395679,1.22021030971432,178.09804151217,2.3087060962545,56.8434208181557,4.47246931327792,0.25,0,0,1,0,0
47087,2019,10,16,18,2,0.852437038163063,7.00245800004802,4.07655090744153,366.283653184331,12.0103651411716,80.1102707469051,22.2008288317344,0.2666666666666666,0,0,0,0,1
47088,2019,10,17,3,2,1.412561788092,9.31481688768283,3.57026287247529,542.778866361481,24.267417958332,81.9576440829371,43.6553090235304,0.35,0,0,1,0,1
47089,2019,10,18,12,2,1.32612353481468,8.98836780188248,1.77395570694823,974.269703684042,63.2382733328061,80.4734311829277,108.818468893327,0.3833333333333333,1,0,0,0,0
47090,2019,10,20,16,2,0.006154590819098,0.43190112902964,0.451297269540759,677.281338349905,11.3475975008805,53.464161574886,21.7827886498898,0.0333333333333333,1,0,0,0,1
47091,2019,10,20,17,2,1.2763476792867e-05,0.0131654309170466,0.0369565957636329,279.204474255622,1.57048737704107,37.2954671023773,3.09741835654113,0.25,0,0,1,1,1
47092,2019,10,21,14,2,0.0011981249289529,0.171340711192882,0.436649185830901,216.601811241231,2.05061339188372,58.9086002432673,4.00640319934334,0.2833333333333333,0,1,0,0,0
47093,2019,10,21,18,2,0.126986948063908,2.38821569961647,0.885972469603815,803.15989896128,26.9770088194763,74.964391793623,49.7743887562197,0.2666666666666666,0,1,1,1,0
47094,2019,10,22,12,2,1.30338721759999,8.90097540170767,2.79973581946293,904.935356855783,30.9330564880952,77.6346972934562,56.9954769299694,0.4333333333333333,0,1,1,0,1
47095,2019,10,22,15,2,1.94580817051013,11.1624029024463,3.62531825728718,847.830821494781,31.6825580821915,85.803423779626,57.9511777132151,0.2666666666666666,1,0,0,0,0
47096,2019,10,22,16,2,0.0227747064974855,0.904547907550603,1.86133236822619,400.228891756483,3.33760960490907,76.6252155684185,6.53889546630933,0.3,0,0,1,0,1
47097,2019,10,22,17,2,1.1741570128911,8.39107625816722,3.31414602176085,749.317956115574,21.9122218655031,85.1882941688763,40.8388302729133,0.3333333333333333,1,0,0,0,0
47098,2019,10,22,18,2,0.572811390274156,5.5938106751959,2.7712592409491,630.65313590681,14.7532167036554,82.1446411702826,27.876129235138,0.0666666666666666,1,0,0,0,0
47099,2019,10,23,11,2,0.0315364068349302,1.08716547688266,1.90130129828637,437.800263284554,4.01534065820981,77.4548744212299,7.8506727143924,0.4833333333333333,0,0,1,0,1
47100,2019,10,23,16,2,1.62970889674929,10.0985850342802,3.42658276234266,796.010211221842,28.8716530593241,75.9171539960391,52.9426692744884,0.2166666666666666,0,1,1,0,1
47101,2019,10,23,16,2,0.0035030368223191,0.314126786015173,1.02646484963478,50.0019339812868,1.00736108191271,59.5754063850328,1.91811421980004,0.3333333333333333,0,0,0,1,1
47102,2019,10,24,11,2,1.62970889674929,10.0985850342802,3.42658276234266,796.010211221842,28.8716530593241,75.9171539960391,52.9426692744884,0.1333333333333333,0,1,1,0,1
47103,2019,10,24,13,2,0.0030112510335179,0.288394918189942,0.880188714664152,36.7424894472815,1.31424567574979,64.6016111462769,2.41273772600865,0.3166666666666666,0,0,1,1,1
47104,2019,10,24,13,2,0.565120816257283,5.55125512212549,1.73735806969118,759.917991066293,29.6680464722013,82.4990733464698,54.059714023343,0.25,0,1,1,0,1
47105,2019,10,24,16,2,0.0643071804830013,1.6260152436844,2.67419699743929,18.2496008300781,4.09277553990719,82.2796875212034,5.2449074544426,0.3833333333333333,0,0,0,1,1
47106,2019,10,24,16,2,0.798248027516603,6.74737736671076,3.10953440992152,623.822886442168,16.8034505608241,85.080664652026,31.4865752936928,0.1833333333333333,0,1,1,0,0
47107,2019,10,24,18,2,0.798248027516603,6.74737736671076,3.10953440992152,623.822886442168,16.8034505608241,85.080664652026,31.4865752936928,0.3166666666666666,1,0,0,0,0
47108,2019,10,25,12,2,0.21742393416645,3.23609841522213,3.75288637559161,281.059913151457,3.57734713215986,83.2781180030145,6.93405171743811,0.4,0,0,1,0,1
47109,2019,10,25,13,2,0.693082029011385,6.22977219668245,4.89209894602017,412.426637606093,7.00338079525177,86.3114639146978,13.4363575487028,0.3666666666666666,0,0,1,0,1
47110,2019,10,25,14,2,0.0092769347373535,0.544584541342769,1.20274598731688,50.0805078156969,3.26458169212099,77.2735306281117,5.61423081242081,0.1666666666666666,0,1,0,0,1
47111,2019,10,25,14,2,0.144947783062197,2.57354984271145,3.21984336283476,28.7089384926936,4.59954120162776,83.484487619489,6.56827647262209,0.3666666666666666,0,0,0,1,1
47112,2019,10,25,15,2,0.0186515539809216,0.808029441366017,1.77451110315377,20.1654916992187,4.38907018974733,80.8977794229091,5.68484059997692,0.1666666666666666,0,0,0,0,0
47113,2019,10,25,15,2,0.153251041461671,2.65583016753837,3.31484150220197,22.1940842285156,5.11421007761232,84.1915590950518,6.48979283065925,0.1166666666666666,0,0,1,0,0
47114,2019,10,25,16,2,0.0394228200946859,1.23327935055195,2.35449308323213,57.7568291228883,3.03668613491078,81.5891562724808,5.36781235581456,0.1666666666666666,0,0,0,1,1
47115,2019,10,25,16,2,2.43641376437668,12.6744103221816,5.63375660591849,673.841486366965,20.9551478237809,88.7225261955157,38.8870205848486,0.2333333333333333,0,1,1,1,0
47116,2019,10,25,17,2,1.72272788147817,10.420297083022,5.61990096963419,541.033433318692,14.5926722193095,88.41486438867,27.3417036629313,0.1,1,0,0,0,1
47117,2019,10,25,17,2,0.295289867466627,3.84706691688562,3.83293142668952,328.112013720484,4.62223581595384,84.0464624658089,8.92997204859139,0.2833333333333333,0,0,1,0,1
47118,2019,10,25,20,2,0.693082029011385,6.22977219668245,4.89209894602017,412.426637606093,7.00338079525177,86.3114639146978,13.4363575487028,0.5333333333333333,0,0,1,0,1
47119,2019,10,25,22,2,5.07538048828204,19.1864303645588,7.49530200274729,835.34764980407,30.6552170166937,89.2079542589788,56.1582570955925,0.3333333333333333,1,0,0,0,0
47120,2019,10,25,23,2,3.98730250498501,16.7413748064952,6.81945904387544,762.147251037449,26.9600391139447,89.1681972050988,49.5391124514493,0.25,1,0,0,0,0
47121,2019,10,26,12,2,0.0367665748005434,1.18562108572872,2.30383110152076,73.6545508137117,3.0243206155512,81.6788502300459,5.4855386328437,0.15,0,1,0,0,0
47122,2019,10,26,13,2,2.03968115160495,11.4635279186821,5.46615344056217,701.244452119436,18.02455130731,89.3108576414874,33.8724852239917,0.2,1,0,0,0,1
47123,2019,10,26,13,2,0.255771599049747,3.54713432878678,3.93398703233419,25.4248408203125,5.78953085891493,85.4765530063423,7.37858720655702,3.0,0,1,0,0,1
47124,2019,10,26,14,2,1.60556096221992,10.0137715971408,4.215626491813,648.122903607005,21.0346140521629,88.2417330171964,38.9120350949045,0.25,0,1,1,0,0
47125,2019,10,26,14,2,0.0570261916077015,1.5192928906504,2.42249223342638,256.100074016157,3.12323978973255,80.8665850032857,6.06166857768459,0.25,0,0,1,1,1
47126,2019,10,26,14,2,0.534063958707739,5.37677967872559,3.9821664906057,257.320785687366,7.93178155189201,85.6708167012618,14.7285621258811,0.2833333333333333,0,0,0,0,1
47127,2019,10,26,15,2,0.534063958707739,5.37677967872559,3.9821664906057,257.320785687366,7.93178155189201,85.6708167012618,14.7285621258811,0.1,0,0,0,0,1
47128,2019,10,26,15,2,0.180978573249374,2.91745834820909,3.51356780502329,23.9870380859375,5.12628167907974,84.0058739478477,6.68234518654342,0.3,0,0,0,1,0
47129,2019,10,26,15,2,0.403179268499604,4.58713974516912,3.8685715189381,342.857180559081,6.18266433963039,86.006122296506,11.8319228500816,0.3333333333333333,0,1,0,0,0
47130,2019,10,26,17,2,3.46112828562923,15.454932565017,6.4610895150117,733.252632442072,24.983355688655,90.2009452212126,46.0446338612739,0.3666666666666666,0,1,1,1,0
47131,2019,10,26,17,2,0.0325932638238376,1.10760163058361,2.13974509731949,166.965730198464,3.25443322886427,81.9407261796681,6.20643282088302,0.0,0,1,0,0,1
47132,2019,10,26,18,2,2.93183511815948,14.0716489968863,5.94487051056497,800.321874005705,23.3816563401846,90.3403646422687,43.5802833237443,0.1833333333333333,1,0,0,0,1
47133,2019,10,26,18,2,0.958284539587779,7.48116533504043,4.15992965226082,510.355747516456,12.7953375158514,87.437028480964,24.0812950571716,0.5833333333333334,0,0,1,0,1
47134,2019,10,26,23,2,5.01291156616112,19.0526524733179,6.3093297202334,865.5789772565,39.0806617083389,90.2767729844889,70.2337368465005,0.4666666666666667,1,0,0,0,0
47135,2019,10,27,10,2,0.184053399788047,2.94535999778459,2.71799603993338,395.746246630524,5.764637295112,83.6157846951123,11.1241739202616,0.2833333333333333,0,0,1,0,1
47136,2019,10,27,12,2,0.8842534145061,7.14894109021545,3.91340740861807,538.495241650796,12.9826582941996,84.8694714336841,24.4892778878745,0.1833333333333333,0,1,1,0,0
47137,2019,10,27,13,2,0.273687706897956,3.68544117886504,3.2570834373857,336.050918871852,5.86928434901237,82.5822610087697,11.2474633555627,0.15,0,0,1,0,1
47138,2019,10,27,14,2,2.96998444537603,14.1748052946384,5.23327502374577,723.454595227111,29.0806353237606,88.2494276901437,52.8502313795912,0.2166666666666666,1,0,0,0,0
47139,2019,10,27,14,2,1.31641339396893,8.95112497072728,2.96260830270386,765.291400737647,29.1115934342688,83.8591206727091,53.1670192235823,0.1,0,1,1,0,1
47140,2019,10,27,14,2,1.28917112715305,8.8459952962683,5.58378110453083,452.367479260379,10.8532368847961,88.9775662421699,20.478187945909,0.2,1,0,0,0,1
47141,2019,10,27,15,2,0.174915147144028,2.86182602796549,3.12601158187021,28.2832652587891,6.43800215568456,85.6680614752128,8.20616576748407,0.7666666666666667,0,0,1,0,0
47142,2019,10,27,15,2,0.0270366385365197,0.996602370174346,2.11556718007461,36.5375212251831,3.8709349716077,82.6649995479978,6.12073141864123,0.3166666666666666,0,1,0,1,1
47143,2019,10,27,15,2,3.6388934874458,15.8985010763256,5.81989576874755,771.951046935886,30.8899867646605,88.7552256516004,56.1616372435518,0.4,1,0,0,0,0
47144,2019,10,27,16,2,0.636564621798978,5.93746278694936,4.02024226465516,420.906641390272,9.03784640613291,85.2125589130823,17.1548085273071,0.0666666666666666,0,0,1,0,1
47145,2019,10,27,19,2,0.174915147144028,2.86182602796549,3.12601158187021,28.2832652587891,6.43800215568456,85.6680614752128,8.20616576748407,0.75,0,1,0,0,1
47146,2019,10,27,20,2,0.219956654810169,3.25734223944896,3.49371014066559,116.219248691309,4.4334454504778,85.3515988358701,8.09489574685844,0.1,0,0,1,1,1
47147,2019,10,28,10,2,2.59431607706351,13.1321424056773,4.53072480979856,694.06921502926,31.3670537564477,86.9361805391273,56.3657656951795,0.35,1,0,0,0,0
47148,2019,10,29,11,2,2.43293426715368,12.664180809961,3.5809713095012,847.718167399933,40.9599329232045,85.9205800344022,73.0908777334109,0.2666666666666666,0,1,1,0,1
47149,2019,10,29,15,2,1.73945512145962,10.4773398365516,2.84995196985035,856.597764057572,40.5511561714829,86.3159011762549,72.5196502515903,0.7,0,1,1,1,0
47150,2019,10,29,18,2,0.258719376700879,3.57017327790275,3.10588642663353,203.668732162192,6.27555146200372,84.6120654920873,11.6534238782351,0.0333333333333333,0,1,1,1,1
47151,2019,11,1,13,2,0.260879668913282,3.58698503926128,1.29332724023007,745.675350231994,24.844265766701,67.5663988447867,45.8679804821754,0.7,1,0,0,0,0
47152,2019,11,1,16,2,1.49124360312528,9.60449204017233,2.72511298620725,954.576522723619,36.6548170085093,78.5306256532382,66.8884994869344,0.1333333333333333,0,1,1,0,1
47153,2019,11,2,14,2,0.0074274919480964,0.480297505278549,0.369433441225927,746.0567318708,18.3503232342049,49.2267613531055,34.5746171299867,0.5666666666666667,1,0,0,0,0
47154,2019,11,3,10,2,2.07455156757154,11.573843028952,2.59957718337695,1004.35286440383,55.1818068064566,77.9043155545702,97.035187954664,0.7166666666666667,0,1,1,0,1
47155,2019,11,4,15,2,0.454118152128331,4.9060778971703,2.30267632255881,795.831072123527,15.8682049721423,73.7770305095765,30.2295311202764,0.5833333333333334,1,0,0,0,0
47156,2019,11,4,17,2,0.678803803000426,6.1569356102306,2.21175421419807,899.634156196468,23.8652643220124,70.9866093766201,44.761945124268,0.3333333333333333,0,1,1,0,1
47157,2019,11,7,12,2,0.0172840226468246,0.774004452737846,2.00789203294709,426.441251559027,1.93628349743746,68.6625297694884,3.82910130273447,0.4166666666666667,0,0,1,0,1
47158,2019,11,7,13,2,0.0205982797126624,0.854646399583837,2.02275356324657,505.763804565018,2.42645981759676,71.0186605794673,4.79540339176984,0.2333333333333333,0,1,1,0,0
47159,2019,11,8,12,2,0.628990536807282,5.89744581086485,2.47299721092199,889.334339429065,18.8193301765497,80.1310409268223,35.7475147692425,0.2666666666666666,0,1,1,0,1
47160,2019,11,8,14,2,0.628990536807282,5.89744581086485,2.47299721092199,889.334339429065,18.8193301765497,80.1310409268223,35.7475147692425,0.3166666666666666,0,1,1,0,1
47161,2019,11,9,12,2,7.78170391047983,24.4262266789574,6.48304656671408,1025.16633071242,63.2575349876802,88.3561013883901,109.606926023269,0.25,0,1,1,0,1
47162,2019,11,9,23,2,7.65052067874392,24.192725412622,6.23543912929654,1076.55863168331,65.6991066490635,88.1845195676148,114.004796321965,0.4833333333333333,0,1,1,0,1
47163,2019,11,12,10,2,0.460465475668658,4.94470297365881,2.53555560177528,738.88922278632,13.8519040998947,73.726211811622,26.4635332265782,0.2833333333333333,0,1,1,0,1
47164,2019,11,16,12,2,4.36521049458249,17.620133780924,5.78609287829412,850.045131516879,38.0144818390443,86.8854581206208,68.3835855806209,0.3166666666666666,0,1,1,0,1
47165,2019,11,16,14,2,1.74577723610566,10.4988371419462,4.3935440808053,908.848737500354,21.0480246644197,81.8049803109057,39.7921818364132,0.2666666666666666,0,1,1,0,1
47166,2019,11,16,14,2,1.16663168356476,8.36064985505131,3.74286074020522,738.394779261323,18.0602164411983,84.187838921475,34.0390509289489,0.55,1,0,0,0,0
47167,2019,11,16,15,2,0.114649308303215,2.25421732055701,1.86612343680218,692.853442182574,7.80287742440134,80.8833517734133,15.1784088315941,0.1833333333333333,1,0,0,0,1
47168,2019,11,17,14,2,0.0164109320503371,0.751666253337102,0.421854184729527,813.005964306759,29.5430648070929,50.1810114934123,54.1654594441097,0.6833333333333333,0,1,1,0,1
47169,2019,11,18,13,2,0.617855028930067,5.83822967675962,1.65326412563313,964.206085693678,33.8264876687488,68.2571211672607,62.1978767298417,0.2,0,1,1,0,1
47170,2019,12,7,11,2,0.191767377126013,3.01447946735163,4.00930905533269,79.0653974690478,2.89823279828142,83.2517057602226,5.30986740215441,0.0833333333333333,0,0,1,0,1
47171,2019,12,11,17,2,0.0123077615478344,0.638894977885919,1.41382394055219,312.967148736258,2.85868628061374,69.2713313104983,5.58972911683433,0.2333333333333333,1,0,0,0,1
47172,2019,12,13,18,2,0.319281202528986,4.02065026181327,3.63260711839834,482.401777482813,5.46393789156509,81.082402091789,10.6269593652286,0.5833333333333334,1,0,0,0,0
47173,2019,12,28,15,2,0.0520181334048224,1.4424077811327,2.82227431581316,14.1493143310547,3.12325904787908,83.4975423144112,4.02523516651134,0.3333333333333333,0,0,0,1,1
47174,2019,12,28,21,2,0.0085513294592316,0.520093913186707,1.67435091757247,8.87158752441406,1.41321587652162,78.0709360098826,2.02141799530528,0.9333333333333332,0,0,1,1,0
47175,2019,12,29,17,2,0.0120941320980309,0.632605877365213,1.848167358713,12.3448686523438,1.91448927652874,80.0505046748726,2.7592075123696,1.1333333333333333,0,1,0,0,1
47176,2019,12,29,19,2,0.0255775858982592,0.96585063687166,2.69332008041921,10.0559515510042,2.59613202154376,83.8837913230958,3.15558243865267,0.4,0,0,0,1,0
47177,2019,12,30,18,2,0.0089813264920775,0.534711515178125,1.52270008399357,12.5226485595703,2.11420658277144,81.6547430020607,2.97340753456045,0.0,0,1,0,1,1
47178,2020,1,2,16,2,0.0097934091755652,0.561511628728182,1.47046821820941,16.4838654785156,2.60728136069491,80.7218703512052,3.73688779370907,0.6,0,1,0,1,1
47179,2020,1,4,15,2,0.100296323093057,2.09015547476967,2.74498378050555,24.5029887695313,5.19644692868818,82.23495695623279,6.7919197980197,0.1666666666666666,0,0,1,0,0
47180,2020,1,8,17,2,0.051847189567441,1.43972784596701,2.12153107677775,25.9003575439453,5.98642396617613,81.5814477769035,7.58816313114303,0.4333333333333333,0,0,1,1,1
47181,2020,1,10,5,2,0.0708379624041397,1.71734342061984,1.89220935996501,37.8139575195313,8.7721939291881,82.5089426277963,11.1043422814053,0.6,1,0,0,0,1
